False Positive Rate,True Positive Rate,Thresholds
0.21204188481675393,0.5292207792207793,0.48455158
0.21204188481675393,0.5357142857142857,0.4839078
0.21465968586387435,0.5357142857142857,0.48346305
0.21465968586387435,0.5454545454545454,0.4830239
0.21727748691099477,0.5454545454545454,0.4828278
0.22251308900523561,0.5454545454545454,0.48246488
0.22251308900523561,0.551948051948052,0.48076066
0.22251308900523561,0.5584415584415584,0.48059133
0.22251308900523561,0.564935064935065,0.48014075
0.22774869109947643,0.564935064935065,0.47915363
0.22774869109947643,0.5681818181818182,0.4790151
0.23036649214659685,0.5681818181818182,0.4761671
0.23036649214659685,0.5746753246753247,0.4755004
0.2486910994764398,0.5746753246753247,0.47152254
0.2486910994764398,0.577922077922078,0.47025713
0.25654450261780104,0.577922077922078,0.46954343
0.25654450261780104,0.5941558441558441,0.46567726
