False Positive Rate,True Positive Rate,Thresholds
0.07712765957446809,0.2229299363057325,0.5891985
0.07712765957446809,0.22611464968152867,0.586967
0.0797872340425532,0.22611464968152867,0.5861328
0.0797872340425532,0.23248407643312102,0.58573055
0.08244680851063829,0.23248407643312102,0.5847124
0.08244680851063829,0.23885350318471338,0.58454406
0.08244680851063829,0.2484076433121019,0.58446145
0.08244680851063829,0.25796178343949044,0.581916
0.0851063829787234,0.25796178343949044,0.58155406
0.0851063829787234,0.267515923566879,0.5773866
0.09042553191489362,0.267515923566879,0.5761577
0.09042553191489362,0.2802547770700637,0.57358557
0.09308510638297872,0.2802547770700637,0.5730852
0.09308510638297872,0.29936305732484075,0.56932914
0.09840425531914894,0.29936305732484075,0.56878275
0.09840425531914894,0.3089171974522293,0.56474584
0.10106382978723404,0.3089171974522293,0.5639279
0.10106382978723404,0.3184713375796178,0.5617864
0.11170212765957446,0.3184713375796178,0.56019914
0.11170212765957446,0.32802547770700635,0.5596855
0.11436170212765957,0.32802547770700635,0.55958813
0.11436170212765957,0.3375796178343949,0.55907696
0.11702127659574468,0.3375796178343949,0.55887264
0.11702127659574468,0.3471337579617834,0.55801874
0.1196808510638298,0.3471337579617834,0.5567064
0.1196808510638298,0.3535031847133758,0.55543816
0.12234042553191489,0.3535031847133758,0.5553309
0.12234042553191489,0.36942675159235666,0.5482558
0.1276595744680851,0.36942675159235666,0.5479044
0.1276595744680851,0.37261146496815284,0.54595953
0.13297872340425532,0.37261146496815284,0.5453532
0.13297872340425532,0.37579617834394907,0.5450002
0.1356382978723404,0.37579617834394907,0.54449856
0.1356382978723404,0.37898089171974525,0.5439134
0.14095744680851063,0.37898089171974525,0.5431092
0.14095744680851063,0.3821656050955414,0.54154336
0.14627659574468085,0.3821656050955414,0.54049605
0.14627659574468085,0.3885350318471338,0.5385653
0.15691489361702127,0.3885350318471338,0.53485185
0.15691489361702127,0.3980891719745223,0.53096604
0.1595744680851064,0.3980891719745223,0.53018373
0.1595744680851064,0.4012738853503185,0.53014785
0.1622340425531915,0.4012738853503185,0.5299954
0.1622340425531915,0.40764331210191085,0.5288902
0.1675531914893617,0.40764331210191085,0.5278391
0.1675531914893617,0.410828025477707,0.52772003
0.17287234042553193,0.410828025477707,0.5266711
0.17287234042553193,0.4140127388535032,0.5257053
0.17553191489361702,0.4140127388535032,0.5250818
0.17553191489361702,0.42356687898089174,0.52228683
0.18351063829787234,0.42356687898089174,0.5209839
0.18351063829787234,0.4267515923566879,0.5209192
0.18617021276595744,0.4267515923566879,0.51925707
0.18617021276595744,0.4299363057324841,0.51922315
0.19148936170212766,0.4299363057324841,0.51815295
0.19148936170212766,0.43630573248407645,0.5169689
0.19414893617021275,0.43630573248407645,0.51677114
0.19414893617021275,0.4394904458598726,0.51445603
0.20212765957446807,0.4394904458598726,0.5141825
0.20212765957446807,0.4426751592356688,0.5141034
0.21010638297872342,0.4426751592356688,0.5109114
0.21010638297872342,0.4585987261146497,0.50473666
0.2154255319148936,0.4585987261146497,0.5038896
0.2154255319148936,0.46496815286624205,0.5029095
0.22340425531914893,0.46496815286624205,0.50227857
0.22340425531914893,0.4681528662420382,0.5009377
0.22872340425531915,0.4681528662420382,0.49965164
0.22872340425531915,0.4745222929936306,0.49855858
0.23138297872340424,0.4745222929936306,0.4983816
0.23138297872340424,0.47770700636942676,0.49809745
0.23404255319148937,0.47770700636942676,0.497888
0.23404255319148937,0.4840764331210191,0.496596
0.23670212765957446,0.4840764331210191,0.49599835
0.24202127659574468,0.4840764331210191,0.49541467
0.25,0.4840764331210191,0.4947824
0.25,0.4872611464968153,0.49436992
0.2553191489361702,0.4872611464968153,0.49345216
0.2553191489361702,0.49363057324840764,0.49258125
0.2579787234042553,0.49363057324840764,0.4918415
0.2579787234042553,0.5,0.49094287
0.26063829787234044,0.5,0.490175
0.26063829787234044,0.5031847133757962,0.48991764
0.2632978723404255,0.5031847133757962,0.48974353
0.2632978723404255,0.5095541401273885,0.48961064
0.2632978723404255,0.5127388535031847,0.48766863
0.26595744680851063,0.5127388535031847,0.48724198
0.26595744680851063,0.5159235668789809,0.48710358
0.26861702127659576,0.5159235668789809,0.48652154
0.26861702127659576,0.5191082802547771,0.48582238
0.2712765957446808,0.5191082802547771,0.4857828
0.2712765957446808,0.5254777070063694,0.48547885
0.2712765957446808,0.5318471337579618,0.4836434
0.27925531914893614,0.5318471337579618,0.48269558
0.27925531914893614,0.535031847133758,0.4822106
0.2898936170212766,0.535031847133758,0.4809647
0.2898936170212766,0.5382165605095541,0.48079395
0.2925531914893617,0.5382165605095541,0.47987416
0.2925531914893617,0.5509554140127388,0.47487262
0.29521276595744683,0.5509554140127388,0.47467157
0.29521276595744683,0.5573248407643312,0.47444728
0.300531914893617,0.5573248407643312,0.47369182
0.300531914893617,0.5636942675159236,0.4734692
0.30319148936170215,0.5636942675159236,0.4727304
0.30319148936170215,0.5668789808917197,0.47243184
0.30851063829787234,0.5668789808917197,0.471812
0.30851063829787234,0.5700636942675159,0.47159502
0.32180851063829785,0.5700636942675159,0.46910506
0.32180851063829785,0.5732484076433121,0.46830702
0.324468085106383,0.5732484076433121,0.4681141
0.324468085106383,0.5764331210191083,0.46766055
0.3271276595744681,0.5764331210191083,0.46671465
0.3271276595744681,0.5796178343949044,0.46666616
0.3271276595744681,0.5859872611464968,0.46664277
0.32978723404255317,0.5859872611464968,0.4656756
0.32978723404255317,0.589171974522293,0.46537727
0.3324468085106383,0.589171974522293,0.46517232
0.3324468085106383,0.5955414012738853,0.46416938
0.3377659574468085,0.5955414012738853,0.46227336
0.3377659574468085,0.6178343949044586,0.46071097
0.34308510638297873,0.6178343949044586,0.45986217
0.34308510638297873,0.6210191082802548,0.45944542
0.35106382978723405,0.6210191082802548,0.458359
0.35106382978723405,0.6242038216560509,0.45833465
0.3617021276595745,0.6242038216560509,0.455279
0.3670212765957447,0.6242038216560509,0.45497912
0.3696808510638298,0.6242038216560509,0.45453689
0.3696808510638298,0.6273885350318471,0.4541438
0.3723404255319149,0.6273885350318471,0.45398507
0.3723404255319149,0.6337579617834395,0.4519478
0.3776595744680851,0.6337579617834395,0.4504299
0.3776595744680851,0.6401273885350318,0.4496612
0.38563829787234044,0.6401273885350318,0.44728288
0.38563829787234044,0.643312101910828,0.44678956
0.3882978723404255,0.643312101910828,0.44582537
0.3882978723404255,0.6464968152866242,0.44560042
0.3962765957446808,0.6464968152866242,0.44509688
0.3962765957446808,0.6496815286624203,0.44508606
0.4015957446808511,0.6496815286624203,0.44403356
0.4015957446808511,0.6719745222929936,0.4415818
0.40425531914893614,0.6719745222929936,0.44152462
0.40425531914893614,0.6815286624203821,0.4403266
0.4122340425531915,0.6815286624203821,0.4382914
0.4122340425531915,0.6910828025477707,0.4380627
0.4148936170212766,0.6910828025477707,0.4380159
0.4148936170212766,0.6942675159235668,0.4378559
0.4148936170212766,0.7006369426751592,0.43754336
0.4175531914893617,0.7006369426751592,0.43753976
0.4175531914893617,0.7038216560509554,0.43747815
0.42819148936170215,0.7038216560509554,0.43626708
0.42819148936170215,0.7070063694267515,0.43615106
0.43351063829787234,0.7070063694267515,0.43561465
0.43351063829787234,0.7101910828025477,0.4353094
0.43617021276595747,0.7101910828025477,0.4348339
0.43617021276595747,0.7133757961783439,0.43459973
0.43882978723404253,0.7133757961783439,0.4343878
0.43882978723404253,0.7165605095541401,0.4342613
0.44680851063829785,0.7165605095541401,0.4335081
0.44680851063829785,0.7197452229299363,0.4324888
0.4521276595744681,0.7197452229299363,0.43167374
0.4521276595744681,0.7229299363057324,0.4316721
0.4574468085106383,0.7229299363057324,0.43009672
0.4574468085106383,0.7261146496815286,0.43002513
0.4654255319148936,0.7261146496815286,0.42891237
0.4654255319148936,0.7388535031847133,0.42739552
0.47074468085106386,0.7388535031847133,0.42685923
0.47074468085106386,0.7420382165605095,0.42680997
0.47606382978723405,0.7420382165605095,0.4261546
0.47606382978723405,0.7484076433121019,0.42590633
0.4787234042553192,0.7484076433121019,0.42552072
0.4787234042553192,0.7515923566878981,0.42537007
0.48138297872340424,0.7515923566878981,0.42487243
0.48138297872340424,0.7579617834394905,0.42464092
0.48936170212765956,0.7579617834394905,0.42413548
0.48936170212765956,0.7643312101910829,0.42371288
0.4920212765957447,0.7643312101910829,0.4235214
0.4920212765957447,0.7738853503184714,0.4230926
0.5106382978723404,0.7738853503184714,0.42186934
0.5106382978723404,0.7770700636942676,0.4217398
0.5319148936170213,0.7770700636942676,0.4195295
0.5319148936170213,0.7802547770700637,0.41925177
0.5345744680851063,0.7802547770700637,0.41910416
0.5345744680851063,0.7834394904458599,0.41836917
0.5398936170212766,0.7834394904458599,0.41825408
0.5398936170212766,0.7898089171974523,0.4170141
0.5425531914893617,0.7898089171974523,0.4167911
0.5425531914893617,0.7929936305732485,0.41642547
0.5691489361702128,0.7929936305732485,0.41344246
0.5691489361702128,0.802547770700637,0.41264978
0.5718085106382979,0.802547770700637,0.41261458
0.5718085106382979,0.8057324840764332,0.41169652
0.5797872340425532,0.8057324840764332,0.4109876
0.5797872340425532,0.8089171974522293,0.41068372
0.5877659574468085,0.8089171974522293,0.4100149
0.5877659574468085,0.8121019108280255,0.4100089
0.6037234042553191,0.8121019108280255,0.40808794
0.6037234042553191,0.8152866242038217,0.4080708
0.6063829787234043,0.8152866242038217,0.4080002
0.6063829787234043,0.821656050955414,0.40755177
0.6063829787234043,0.8248407643312102,0.407305
0.6090425531914894,0.8248407643312102,0.4072423
0.6090425531914894,0.8280254777070064,0.40700236
0.6117021276595744,0.8280254777070064,0.4066731
0.6117021276595744,0.8312101910828026,0.4066524
0.6196808510638298,0.8312101910828026,0.40594724
0.6196808510638298,0.8343949044585988,0.40589833
0.6276595744680851,0.8343949044585988,0.40555218
0.6276595744680851,0.8375796178343949,0.40532297
0.6303191489361702,0.8375796178343949,0.4051825
0.6303191489361702,0.8407643312101911,0.40462136
0.6356382978723404,0.8407643312101911,0.40445417
0.6356382978723404,0.8471337579617835,0.40429235
0.6409574468085106,0.8471337579617835,0.40401328
0.6409574468085106,0.8503184713375797,0.4035753
0.6462765957446809,0.8503184713375797,0.40347368
0.6462765957446809,0.8535031847133758,0.40305024
0.651595744680851,0.8535031847133758,0.4025102
0.651595744680851,0.8598726114649682,0.4021181
0.6542553191489362,0.8598726114649682,0.40177608
0.6542553191489362,0.8630573248407644,0.40172762
0.6648936170212766,0.8630573248407644,0.39965954
0.6648936170212766,0.8662420382165605,0.3995437
0.6675531914893617,0.8662420382165605,0.39946082
0.6675531914893617,0.8694267515923567,0.3993185
0.6781914893617021,0.8694267515923567,0.39825445
0.6781914893617021,0.8757961783439491,0.39772296
0.6808510638297872,0.8757961783439491,0.39729533
0.6808510638297872,0.8821656050955414,0.39691588
0.6888297872340425,0.8821656050955414,0.39605302
0.6888297872340425,0.8885350318471338,0.39580533
0.6968085106382979,0.8885350318471338,0.3955426
0.6968085106382979,0.89171974522293,0.3955115
0.7021276595744681,0.89171974522293,0.39549488
0.7021276595744681,0.8949044585987261,0.39535835
0.723404255319149,0.8949044585987261,0.39244628
0.723404255319149,0.8980891719745223,0.3924189
0.726063829787234,0.8980891719745223,0.39210603
0.726063829787234,0.9076433121019108,0.3919123
0.7313829787234043,0.9076433121019108,0.3917482
0.7313829787234043,0.910828025477707,0.3917252
0.7606382978723404,0.910828025477707,0.38958505
0.7606382978723404,0.9140127388535032,0.38918337
0.7712765957446809,0.9140127388535032,0.38881096
0.7712765957446809,0.9171974522292994,0.38859037
0.7845744680851063,0.9171974522292994,0.38703752
0.7845744680851063,0.9203821656050956,0.38661772
0.8031914893617021,0.9203821656050956,0.38315803
0.8031914893617021,0.9235668789808917,0.38272935
0.8138297872340425,0.9235668789808917,0.38130438
0.8138297872340425,0.9267515923566879,0.381222
0.8271276595744681,0.9267515923566879,0.38005632
0.8271276595744681,0.9299363057324841,0.37997553
0.848404255319149,0.9299363057324841,0.37542394
0.848404255319149,0.9331210191082803,0.3749254
0.8670212765957447,0.9331210191082803,0.37331903
0.8670212765957447,0.9363057324840764,0.37327552
0.8723404255319149,0.9363057324840764,0.37253857
0.8723404255319149,0.9394904458598726,0.37252536
0.875,0.9394904458598726,0.3724873
0.875,0.945859872611465,0.3722986
0.8829787234042553,0.945859872611465,0.3718264
0.8829787234042553,0.9490445859872612,0.37175238
0.9069148936170213,0.9490445859872612,0.36899957
0.9069148936170213,0.9585987261146497,0.36892974
0.9095744680851063,0.9585987261146497,0.3682996
0.9095744680851063,0.9617834394904459,0.3682112
0.9148936170212766,0.9617834394904459,0.36618787
0.9148936170212766,0.964968152866242,0.36599246
0.9202127659574468,0.964968152866242,0.36390963
0.9202127659574468,0.9681528662420382,0.36376464
0.9308510638297872,0.9681528662420382,0.3604
0.9308510638297872,0.9713375796178344,0.35973784
0.9388297872340425,0.9713375796178344,0.35877255
0.9388297872340425,0.9745222929936306,0.35857162
0.9414893617021277,0.9745222929936306,0.35610706
0.9414893617021277,0.9777070063694268,0.35472342
0.9468085106382979,0.9777070063694268,0.3530634
0.9521276595744681,0.9777070063694268,0.35246402
0.9601063829787234,0.9777070063694268,0.35154566
0.9601063829787234,0.9808917197452229,0.34815225
0.9627659574468085,0.9808917197452229,0.34761465
0.9627659574468085,0.9840764331210191,0.34695184
0.9680851063829787,0.9840764331210191,0.34445807
0.9680851063829787,0.9872611464968153,0.34348264
0.9840425531914894,0.9872611464968153,0.33674926
0.9840425531914894,0.9904458598726115,0.33652776
0.9867021276595744,0.9904458598726115,0.33379188
0.9867021276595744,0.9968152866242038,0.33145753
0.9893617021276596,0.9968152866242038,0.3242356
0.9893617021276596,1.0,0.32295784
1.0,1.0,0.22282922
